"loss","accuracy","val_loss","val_accuracy","epoch","seed"
0.222618818283081,0.912589073181152,1.44667446613312,0.677419364452362,42,45
0.217869132757187,0.916864633560181,1.71109020709991,0.688804566860199,43,45
0.239592298865318,0.915914475917816,1.16279721260071,0.711574971675873,44,45
0.216618850827217,0.916864633560181,1.32895565032959,0.692599594593048,45,45
0.169830322265625,0.93206650018692,1.3293708562851,0.711574971675873,46,45
0.182116612792015,0.933491706848145,1.16472721099854,0.673624277114868,47,45
0.209946826100349,0.923990488052368,1.4748682975769,0.675521850585938,48,45
0.165093764662743,0.93159145116806,4.69211530685425,0.576850116252899,49,45
0.192046716809273,0.940617561340332,1.94917130470276,0.662239074707031,50,45
1.7853639125824,0.324940621852875,1.6003794670105,0.387096762657166,1,46
1.46484017372131,0.376247018575668,1.20493221282959,0.580645143985748,2,46
1.12651109695435,0.522565305233002,1.15304780006409,0.580645143985748,3,46
0.964534223079681,0.587648451328278,0.78868705034256,0.652751445770264,4,46
0.853725552558899,0.630403816699982,0.732768058776855,0.707779884338379,5,46
0.782167911529541,0.660807609558105,0.693787932395935,0.673624277114868,6,46
0.728479027748108,0.689311146736145,0.705301403999329,0.669829249382019,7,46
0.719739675521851,0.692636609077454,0.77167820930481,0.599620521068573,8,46
0.666287958621979,0.718289792537689,0.910763740539551,0.656546473503113,9,46
0.656843900680542,0.728266060352325,0.638378798961639,0.713472485542297,10,46
0.609842717647552,0.741567671298981,0.56668347120285,0.749525606632233,11,46
0.604602336883545,0.748693585395813,0.632685601711273,0.747628092765808,12,46
0.587699592113495,0.746793329715729,0.854209303855896,0.611005663871765,13,46
0.582637190818787,0.752494037151337,0.577736556529999,0.719165086746216,14,46
0.580130577087402,0.753444194793701,0.577889084815979,0.732447803020477,15,46
0.558082103729248,0.760095000267029,0.629217028617859,0.743833005428314,16,46
0.549519181251526,0.779572427272797,0.582371830940247,0.745730578899384,17,46
0.514802694320679,0.789548695087433,0.58576226234436,0.76091080904007,18,46
0.502092182636261,0.799524962902069,1.04043865203857,0.641366243362427,19,46
0.505621910095215,0.793349146842957,0.621844410896301,0.738140404224396,20,46
0.471433937549591,0.801900207996368,0.603542864322662,0.757115721702576,21,46
0.470264256000519,0.804275512695312,0.77353048324585,0.671726763248444,22,46
0.484119266271591,0.791923999786377,0.635529339313507,0.74193549156189,23,46
0.432627588510513,0.819002389907837,0.796820402145386,0.724857687950134,24,46
0.42833423614502,0.817102134227753,0.768985390663147,0.749525606632233,25,46
0.439685612916946,0.809026122093201,0.625807583332062,0.743833005428314,26,46
0.393191903829575,0.828503549098969,0.641771495342255,0.747628092765808,27,46
0.383391350507736,0.844655573368073,0.612844884395599,0.759013295173645,28,46
0.399406045675278,0.838954865932465,0.637078762054443,0.749525606632233,29,46
0.378840565681458,0.846080780029297,0.69007682800293,0.753320693969727,30,46
0.361731052398682,0.854156792163849,0.695153594017029,0.734345376491547,31,46
0.34897193312645,0.860332548618317,0.943136811256409,0.74193549156189,32,46
0.343991309404373,0.862232804298401,0.804284572601318,0.749525606632233,33,46
0.279480695724487,0.890261292457581,0.809731841087341,0.755218207836151,34,46
0.307862281799316,0.880285024642944,1.43163633346558,0.677419364452362,35,46
0.341863423585892,0.871733963489532,0.747578620910645,0.736242890357971,36,46
0.282271385192871,0.89073634147644,0.908482551574707,0.724857687950134,37,46
0.283779472112656,0.885985732078552,0.881011009216309,0.743833005428314,38,46
0.252737164497375,0.896912097930908,0.981320917606354,0.768500924110413,39,46
0.278276085853577,0.888361036777496,0.849359214305878,0.749525606632233,40,46
0.245871037244797,0.905938267707825,0.991087138652802,0.717267572879791,41,46
0.235742449760437,0.903087913990021,1.25172734260559,0.745730578899384,42,46
0.258412331342697,0.896437048912048,1.26200091838837,0.730550289154053,43,46
0.242008209228516,0.900237500667572,0.964075148105621,0.753320693969727,44,46
0.215768158435822,0.91876482963562,1.26426267623901,0.747628092765808,45,46
0.217525333166122,0.917339682579041,1.39646208286285,0.728652775287628,46,46
0.229678317904472,0.914014279842377,0.966055691242218,0.730550289154053,47,46
0.209747046232224,0.928266048431396,1.41759061813354,0.724857687950134,48,46
0.186753988265991,0.927315890789032,1.1980185508728,0.749525606632233,49,46
0.219902575016022,0.911638975143433,1.26746094226837,0.736242890357971,50,46
1.6927182674408,0.348218530416489,1.38616049289703,0.35104364156723,1,47
1.24659788608551,0.476484566926956,1.05985844135284,0.529411792755127,2,47
1.02208423614502,0.561045110225677,1.02895820140839,0.633776068687439,3,47
0.934453666210175,0.598574817180634,0.754709422588348,0.688804566860199,4,47
0.847227036952972,0.643230378627777,0.715652346611023,0.690702080726624,5,47
0.775065243244171,0.678384780883789,0.775590598583221,0.662239074707031,6,47
0.714785873889923,0.696912109851837,0.829337596893311,0.677419364452362,7,47
0.692064464092255,0.705938220024109,0.623628199100494,0.717267572879791,8,47
0.653581976890564,0.703087866306305,0.748328149318695,0.700189769268036,9,47
0.66968160867691,0.713064134120941,0.686582982540131,0.696394681930542,10,47
0.619154572486877,0.734441816806793,0.790714144706726,0.681214392185211,11,47
0.611286222934723,0.738717317581177,0.685907423496246,0.707779884338379,12,47
0.601396262645721,0.745843231678009,0.670173406600952,0.698292195796967,13,47
0.579535484313965,0.759619951248169,0.681385934352875,0.700189769268036,14,47
0.553161263465881,0.770071268081665,0.896954596042633,0.669829249382019,15,47
0.552297532558441,0.765320658683777,0.618013501167297,0.726755201816559,16,47
0.568405270576477,0.782422780990601,0.605440258979797,0.730550289154053,17,47
0.50997406244278,0.789548695087433,0.721182703971863,0.717267572879791,18,47
0.49922651052475,0.798099756240845,0.764877378940582,0.700189769268036,19,47
0.513003289699554,0.790023744106293,0.642455041408539,0.719165086746216,20,47
0.462701439857483,0.809026122093201,0.691846311092377,0.709677398204803,21,47
0.468607932329178,0.816627085208893,0.709671437740326,0.694497168064117,22,47
0.453371316194534,0.819477438926697,0.748344302177429,0.705882370471954,23,47
0.435127347707748,0.825653195381165,0.710321128368378,0.728652775287628,24,47
0.417204350233078,0.828028500080109,0.929130434989929,0.698292195796967,25,47
0.402681440114975,0.829928755760193,1.33027720451355,0.616698265075684,26,47
0.410214871168137,0.842755317687988,0.73941558599472,0.726755201816559,27,47
0.380450546741486,0.847505927085876,0.711065709590912,0.72106260061264,28,47
0.384598106145859,0.841805219650269,0.674249351024628,0.72106260061264,29,47
0.31491032242775,0.879809975624084,1.08603179454803,0.669829249382019,30,47
0.341473132371902,0.862232804298401,0.768083691596985,0.70208728313446,31,47
0.326606929302216,0.876009523868561,1.06042039394379,0.715369999408722,32,47
0.317660748958588,0.876009523868561,0.749585568904877,0.74193549156189,33,47
0.28790807723999,0.889311134815216,0.758705317974091,0.738140404224396,34,47
0.265664577484131,0.898812353610992,1.39393877983093,0.703984797000885,35,47
0.26490643620491,0.895011901855469,0.888389945030212,0.70208728313446,36,47
0.281024217605591,0.898812353610992,0.84397566318512,0.705882370471954,37,47
0.248956397175789,0.903087913990021,0.861351728439331,0.692599594593048,38,47
0.222111567854881,0.915914475917816,1.40137004852295,0.696394681930542,39,47
0.223216831684113,0.9178147315979,0.994799494743347,0.724857687950134,40,47
0.211575195193291,0.921615183353424,1.67934894561768,0.650853872299194,41,47
0.191258996725082,0.935391902923584,0.90999448299408,0.683111965656281,42,47
0.205899000167847,0.923515439033508,1.27086865901947,0.726755201816559,43,47
0.192925840616226,0.928741097450256,0.972122311592102,0.713472485542297,44,47
0.193297252058983,0.928741097450256,0.870952188968658,0.713472485542297,45,47
0.177524089813232,0.935867011547089,1.15710437297821,0.696394681930542,46,47
0.173933863639832,0.939667463302612,1.38901889324188,0.692599594593048,47,47
0.158598482608795,0.943942964076996,1.38196170330048,0.705882370471954,48,47
0.150954619050026,0.94489312171936,1.37511646747589,0.730550289154053,49,47
0.136123806238174,0.950593829154968,1.27347242832184,0.715369999408722,50,47
1.66683411598206,0.336342036724091,1.26715815067291,0.457305490970612,1,48
1.18233668804169,0.483135402202606,1.16733884811401,0.571157515048981,2,48
0.972170174121857,0.589548707008362,0.841366112232208,0.643263757228851,3,48
0.842738628387451,0.636579573154449,1.10158407688141,0.554079711437225,4,48
0.803878962993622,0.654156744480133,0.757889270782471,0.662239074707031,5,48
0.728981733322144,0.697387158870697,0.758189857006073,0.654648959636688,6,48
0.696571230888367,0.697387158870697,0.656906247138977,0.685009479522705,7,48
0.669654786586761,0.724465548992157,0.766779959201813,0.70208728313446,8,48
0.654907941818237,0.718764841556549,0.663000226020813,0.707779884338379,9,48
0.613209068775177,0.743942975997925,0.639918267726898,0.715369999408722,10,48
0.592113018035889,0.752494037151337,0.674080193042755,0.719165086746216,11,48
0.594944417476654,0.744418025016785,0.769252240657806,0.700189769268036,12,48
0.563813388347626,0.761995255947113,0.991161584854126,0.692599594593048,13,48
0.564101040363312,0.777197122573853,0.670941352844238,0.692599594593048,14,48
0.532792508602142,0.777197122573853,0.734994947910309,0.654648959636688,15,48
0.530869662761688,0.776722073554993,0.639067053794861,0.734345376491547,16,48
0.480816304683685,0.801900207996368,0.922417163848877,0.639468669891357,17,48
0.495598345994949,0.794299304485321,0.820657014846802,0.669829249382019,18,48
0.473380297422409,0.797149658203125,0.70960259437561,0.709677398204803,19,48
0.427740216255188,0.820427536964417,0.701324343681335,0.72106260061264,20,48
0.423303574323654,0.818052232265472,0.721513867378235,0.724857687950134,21,48
0.38479933142662,0.847030878067017,0.981598556041718,0.694497168064117,22,48
0.378147840499878,0.846080780029297,0.852030992507935,0.719165086746216,23,48
0.365562617778778,0.854631841182709,0.856897056102753,0.713472485542297,24,48
0.355867326259613,0.85035628080368,0.878670752048492,0.703984797000885,25,48
0.335574120283127,0.868408560752869,0.935204863548279,0.694497168064117,26,48
0.322793692350388,0.869358658790588,0.901697397232056,0.696394681930542,27,48
0.306675255298615,0.87838476896286,0.838724613189697,0.698292195796967,28,48
0.263877809047699,0.895961999893188,0.907871425151825,0.703984797000885,29,48
0.275330573320389,0.888361036777496,1.17584824562073,0.692599594593048,30,48
0.224544942378998,0.907363414764404,1.23823487758636,0.68690699338913,31,48
0.262744873762131,0.903087913990021,1.11380958557129,0.694497168064117,32,48
0.221785619854927,0.914489328861237,1.17486119270325,0.658444046974182,33,48
0.214734598994255,0.922565340995789,1.2883163690567,0.669829249382019,34,48
0.214631035923958,0.914964377880096,1.45844411849976,0.705882370471954,35,48
0.191729262471199,0.920190036296844,1.40138328075409,0.669829249382019,36,48
0.200500816106796,0.920190036296844,1.10684514045715,0.707779884338379,37,48
0.198615103960037,0.924940645694733,1.5163801908493,0.679316878318787,38,48
0.165315210819244,0.939667463302612,1.37986731529236,0.681214392185211,39,48
0.172060921788216,0.93159145116806,1.55783784389496,0.68690699338913,40,48
0.157808646559715,0.942517817020416,1.83689153194427,0.677419364452362,41,48
0.163941010832787,0.930641353130341,1.56844663619995,0.677419364452362,42,48
0.146016672253609,0.949643731117249,1.52684795856476,0.673624277114868,43,48
0.146797865629196,0.943942964076996,1.76197695732117,0.66793167591095,44,48
0.157360136508942,0.946793377399445,1.84267950057983,0.696394681930542,45,48
0.145665481686592,0.94631826877594,2.05683732032776,0.70208728313446,46,48
0.154109701514244,0.943942964076996,1.62078094482422,0.673624277114868,47,48
0.126315727829933,0.949643731117249,2.33315968513489,0.681214392185211,48,48
0.13922418653965,0.947743475437164,1.8557276725769,0.631878554821014,49,48
0.123393051326275,0.956769585609436,1.98528838157654,0.690702080726624,50,48
1.69409132003784,0.289311170578003,1.62806332111359,0.322580635547638,1,49
1.41438126564026,0.392874121665955,1.08457946777344,0.563567340373993,2,49
1.15847969055176,0.51258909702301,1.07891404628754,0.584440231323242,3,49
1.03066194057465,0.557719707489014,0.820495367050171,0.703984797000885,4,49
0.967150449752808,0.590498805046082,0.860323309898376,0.656546473503113,5,49
0.898479104042053,0.612826585769653,0.758589148521423,0.66793167591095,6,49
0.840783774852753,0.637529671192169,0.760569095611572,0.675521850585938,7,49
0.781868040561676,0.660807609558105,0.685104429721832,0.713472485542297,8,49
0.774772346019745,0.666508316993713,0.701486349105835,0.736242890357971,9,49
0.758225917816162,0.668883621692657,0.785577237606049,0.692599594593048,10,49
0.725260436534882,0.692161500453949,0.635046422481537,0.740037977695465,11,49
0.6744105219841,0.714014232158661,0.741002976894379,0.70208728313446,12,49
0.680857598781586,0.714489340782166,0.791076362133026,0.705882370471954,13,49
0.664875268936157,0.716864585876465,0.744086503982544,0.719165086746216,14,49
0.635634362697601,0.728266060352325,0.959154605865479,0.654648959636688,15,49
0.620285272598267,0.730166256427765,0.675249934196472,0.728652775287628,16,49
0.624594271183014,0.731591463088989,0.642681539058685,0.724857687950134,17,49
0.591172575950623,0.751543939113617,0.645352184772491,0.743833005428314,18,49
0.56707751750946,0.761520206928253,1.08612060546875,0.652751445770264,19,49
0.592390835285187,0.759144902229309,0.726396679878235,0.709677398204803,20,49
0.550750911235809,0.775771975517273,0.682015299797058,0.709677398204803,21,49
0.556822538375854,0.761045157909393,0.762166202068329,0.730550289154053,22,49
0.519843935966492,0.781947731971741,0.771549046039581,0.726755201816559,23,49
0.518625259399414,0.787648439407349,0.791026175022125,0.732447803020477,24,49
0.49786651134491,0.782422780990601,0.787072002887726,0.713472485542297,25,49
0.47901776432991,0.800950109958649,0.848925232887268,0.732447803020477,26,49
0.440525650978088,0.809501171112061,1.04030251502991,0.719165086746216,27,49
0.443304061889648,0.824703097343445,0.789790749549866,0.719165086746216,28,49
0.426554203033447,0.815201878547668,0.795254409313202,0.740037977695465,29,49
0.389226377010345,0.832779109477997,0.819645643234253,0.751423120498657,30,49
0.395855844020844,0.847505927085876,0.802969038486481,0.728652775287628,31,49
